name,iters,time,cycles,cpuTime,utime,stime,maxrss,minflt,majflt,nvcsw,nivcsw,allocated,numGcs,bytesCopied,mutatorWallSeconds,mutatorCpuSeconds,gcWallSeconds,gcCpuSeconds
elimination/foldl'/streamly,23,1.5238724e-2,33447798,1.5204e-2,0.0,0.0,4333568,0,0,0,8,0,0,0,1.5245098e-2,1.5179e-2,0.0,0.0
elimination/foldl'/streamly,25,1.5072741e-2,33083438,1.5082e-2,0.0,0.0,4333568,0,0,0,2,0,0,0,1.5077563e-2,1.5076e-2,0.0,0.0
elimination/foldl'/streamly,26,1.5826973e-2,34738947,1.5845e-2,0.0,0.0,4333568,0,0,0,1,0,0,0,1.5831064e-2,1.5838e-2,0.0,0.0
elimination/foldl'/streamly,27,1.6576584e-2,36384247,1.6593e-2,0.0,0.0,4333568,0,0,0,1,0,0,0,1.6580866e-2,1.6577e-2,0.0,0.0
elimination/foldl'/streamly,28,2.1119286e-2,46355348,2.1084e-2,0.0,0.0,4333568,0,0,0,13,0,0,0,2.1128768e-2,2.1017e-2,0.0,0.0
elimination/foldl'/streamly,30,1.8746558e-2,41147478,1.8715e-2,0.0,0.0,4341760,0,0,0,6,0,0,0,1.875637e-2,1.8593e-2,0.0,0.0
elimination/foldl'/streamly,31,1.9538859e-2,42886256,1.954e-2,0.0,0.0,4341760,0,0,0,3,0,0,0,1.954656e-2,1.9462e-2,0.0,0.0
elimination/foldl'/streamly,33,1.9866536e-2,43605462,1.9878e-2,0.0,0.0,4345856,0,0,0,3,0,0,0,1.9874362e-2,1.9814e-2,0.0,0.0
elimination/foldl'/streamly,35,2.0985805e-2,46062146,2.1004e-2,0.0,0.0,4345856,0,0,0,4,0,0,0,2.0991053e-2,2.097e-2,0.0,0.0
elimination/foldl'/streamly,36,2.2107365e-2,48523892,2.2106e-2,0.0,0.0,4345856,0,0,0,9,0,0,0,2.2112822e-2,2.197e-2,0.0,0.0
elimination/foldl'/streamly,38,2.6357487e-2,57852548,2.6358e-2,0.0,0.0,4345856,0,0,0,3,0,0,0,2.6363546e-2,2.6313e-2,0.0,0.0
elimination/foldl'/streamly,40,2.614913e-2,57395248,2.5596e-2,0.0,0.0,4345856,0,0,0,13,0,0,0,2.6156412e-2,2.5535e-2,0.0,0.0
elimination/foldl'/streamly,42,2.6243825e-2,57603076,2.6251e-2,0.0,0.0,4349952,0,0,0,4,0,0,0,2.6250568e-2,2.6216e-2,0.0,0.0
elimination/foldl'/streamly,44,3.2625249e-2,71609834,3.2609e-2,0.0,0.0,4349952,0,0,0,7,0,0,0,3.2633258e-2,3.2533e-2,0.0,0.0
elimination/foldl'/streamly,47,3.2809224e-2,72013638,3.2829e-2,0.0,0.0,4349952,0,0,0,4,0,0,0,3.2819849e-2,3.2785e-2,0.0,0.0
elimination/foldl'/streamly,49,3.1316127e-2,68736324,3.1304e-2,0.0,0.0,4349952,0,0,0,7,0,0,0,3.132382e-2,3.1218e-2,0.0,0.0
elimination/foldl'/streamly,52,3.5707028e-2,78374034,3.5706e-2,0.0,0.0,4349952,0,0,0,4,0,0,0,3.5713568e-2,3.5662e-2,0.0,0.0
elimination/foldl'/streamly,54,3.3121894e-2,72699878,3.3137e-2,0.0,0.0,4349952,0,0,0,3,0,0,0,3.3126303e-2,3.3124e-2,0.0,0.0
elimination/foldl'/streamly,57,3.4488588e-2,75699664,3.4518e-2,0.0,0.0,4349952,0,0,0,3,0,0,0,3.4493441e-2,3.4502e-2,0.0,0.0
elimination/foldl'/streamly,60,3.6317942e-2,79714934,3.635e-2,0.0,0.0,4349952,0,0,0,4,0,0,0,3.6323046e-2,3.6321e-2,0.0,0.0
elimination/foldl'/streamly,63,3.7898488e-2,83184022,3.7924e-2,0.0,0.0,4349952,0,0,0,3,0,0,0,3.7903133e-2,3.7899e-2,0.0,0.0
elimination/foldl'/streamly,66,4.0929221e-2,89836350,4.0947e-2,0.0,0.0,4349952,0,0,0,6,0,0,0,4.093617e-2,4.0919e-2,0.0,0.0
elimination/foldl'/streamly,69,4.2864224e-2,94083674,4.2829e-2,0.0,0.0,4349952,0,0,0,12,0,0,0,4.2874291e-2,4.2701e-2,0.0,0.0
elimination/foldl'/streamly,73,4.3944912e-2,96455656,4.3961e-2,0.0,0.0,4349952,0,0,0,3,0,0,0,4.3950854e-2,4.3945e-2,0.0,0.0
elimination/foldl'/streamly,76,4.9502709e-2,108654598,4.9566e-2,0.0,0.0,4349952,0,0,0,6,0,0,0,4.9511926e-2,4.9486e-2,0.0,0.0
elimination/foldl'/streamly,80,4.8150847e-2,105687184,4.8169e-2,0.0,0.0,4349952,0,0,0,4,0,0,0,4.8167402e-2,4.8149e-2,0.0,0.0
elimination/foldl'/streamly,84,5.5599565e-2,122036730,5.5624e-2,0.0,0.0,4349952,0,0,0,8,0,0,0,5.560896e-2,5.5582e-2,0.0,0.0
elimination/foldl'/streaming,1,1.334943e-2,29301066,1.3364e-2,0.0,0.0,5169152,0,0,0,1,135778312,130,8272,1.3106377e-2,1.2987e-2,2.61381e-4,1.94e-4
elimination/foldl'/streaming,2,3.0404905e-2,66736555,2.9447e-2,0.0,0.0,5173248,0,0,0,11,271564760,260,14576,2.9742588e-2,2.82e-2,6.73287e-4,5.36e-4
elimination/foldl'/streaming,3,4.5394512e-2,99637339,4.5238e-2,0.0,0.0,5173248,0,0,0,11,407347000,390,20888,4.4452016e-2,4.3758e-2,9.51773e-4,7.34e-4
elimination/foldl'/streaming,4,5.2467115e-2,115161232,5.2501e-2,0.0,0.0,5173248,0,0,0,4,543129464,520,27216,5.142466e-2,5.0921e-2,1.048476e-3,7.88e-4
elimination/foldl'/streaming,5,7.0882375e-2,155581315,7.0885e-2,0.0,0.0,5173248,0,0,0,14,679956296,651,33592,6.9477687e-2,6.8712e-2,1.412834e-3,1.058e-3
elimination/foldl'/streaming,6,8.7031495e-2,191027181,8.7078e-2,0.0,0.0,5173248,0,0,0,15,815738648,781,39920,8.5299729e-2,8.4337e-2,1.740703e-3,1.312e-3
elimination/foldl'/streaming,7,9.9487486e-2,218367180,9.9474e-2,0.0,0.0,5173248,0,0,0,18,951520984,911,46248,9.7543951e-2,9.6449e-2,1.950994e-3,1.503e-3
elimination/foldl'/streaming,8,0.115601626,253736308,0.115618,0.0,0.0,5173248,0,0,0,21,1087303352,1041,52576,0.113350099,0.112008,2.260798e-3,1.722e-3
elimination/foldl'/streaming,9,0.126782062,278276538,0.126838,0.0,0.0,5173248,0,0,0,15,1223085704,1171,58904,0.124388475,0.123131,2.400408e-3,1.821e-3
elimination/foldl'/streaming,10,0.142071887,311836494,0.142109,0.0,0.0,5173248,0,0,0,22,1359912536,1302,65280,0.139340385,0.137899,2.739544e-3,2.063e-3
elimination/foldl'/streaming,11,0.145831464,320088414,0.145913,0.0,0.0,5173248,0,0,0,16,1495694888,1432,71608,0.143030369,0.141642,2.80825e-3,2.134e-3
elimination/foldl'/streaming,12,0.166103101,364583018,0.166152,0.0,0.0,5173248,0,0,0,28,1631477240,1562,77936,0.162882779,0.161135,3.226984e-3,2.455e-3
elimination/foldl'/pipes,1,1.9290839e-2,42341952,1.8351e-2,0.0,0.0,5152768,0,0,0,7,143470704,139,8752,1.8963243e-2,1.7808e-2,3.53945e-4,2.7e-4
elimination/foldl'/pipes,2,3.4209414e-2,75087048,3.4158e-2,0.0,0.0,5156864,0,0,0,21,287981672,279,15584,3.3517843e-2,3.2557e-2,6.98232e-4,5.13e-4
elimination/foldl'/pipes,3,4.9334464e-2,108285308,4.9353e-2,0.0,0.0,5156864,0,0,0,6,431456304,418,22376,4.8446632e-2,4.8022e-2,8.94594e-4,6.86e-4
elimination/foldl'/pipes,4,6.4410531e-2,141376054,6.4443e-2,0.0,0.0,5156864,0,0,0,6,575963272,558,29232,6.3287729e-2,6.2748e-2,1.129075e-3,8.51e-4
elimination/foldl'/pipes,5,8.2684685e-2,181486356,8.2713e-2,0.0,0.0,5156864,0,0,0,9,719437976,697,36040,8.1254211e-2,8.0558e-2,1.436476e-3,1.108e-3
elimination/foldl'/pipes,6,9.1838891e-2,201579092,9.1864e-2,0.0,0.0,5156864,0,0,0,12,863944872,837,42896,9.0200141e-2,8.9301e-2,1.644434e-3,1.28e-3
elimination/foldl'/pipes,7,0.114185485,250628054,0.114237,0.0,0.0,5156864,0,0,0,16,1007419608,976,49704,0.11215472,0.111134,2.03708e-3,1.558e-3
elimination/foldl'/pipes,8,0.132211791,290194332,0.13223,0.0,0.0,5156864,0,0,0,25,1151926472,1116,56560,0.129822618,0.128455,2.395252e-3,1.836e-3
elimination/foldl'/pipes,9,0.150247739,329781790,0.150221,0.0,0.0,5156864,0,0,0,28,1295401320,1255,63368,0.147563296,0.145819,2.691215e-3,2.063e-3
elimination/foldl'/pipes,10,0.16409555,360176604,0.164171,0.0,0.0,5156864,0,0,0,25,1439908216,1395,70224,0.161076543,0.159374,3.025844e-3,2.343e-3
elimination/foldl'/pipes,11,0.187289513,411085486,0.18718,0.0,0.0,5156864,0,0,0,34,1583382920,1534,77032,0.183981973,0.181793,3.314921e-3,2.514e-3
elimination/foldl'/conduit,1,9.518795e-3,20892984,9.52e-3,0.0,0.0,5152768,0,0,0,0,111472824,108,3728,9.328251e-3,9.218e-3,2.09174e-4,1.49e-4
elimination/foldl'/conduit,2,2.1342443e-2,46845064,2.0373e-2,0.0,0.0,5156864,0,0,0,10,223985768,217,5504,2.0883725e-2,1.9617e-2,4.64758e-4,3.55e-4
elimination/foldl'/conduit,3,3.250401e-2,71343792,3.254e-2,0.0,0.0,5160960,1,0,0,4,335462480,325,7272,3.1644503e-2,3.1231e-2,8.66416e-4,6.67e-4
elimination/foldl'/conduit,4,3.9037673e-2,85684592,3.9027e-2,0.0,0.0,5160960,0,0,0,6,447971512,434,9072,3.8213799e-2,3.7727e-2,8.36525e-4,6.23e-4
elimination/foldl'/conduit,5,4.8444997e-2,106332992,4.8491e-2,0.0,0.0,5160960,0,0,0,5,559448288,542,10856,4.7403384e-2,4.6774e-2,1.048154e-3,7.82e-4
elimination/foldl'/conduit,6,5.6865624e-2,124815584,5.6849e-2,0.0,0.0,5160960,0,0,0,14,671957368,651,12656,5.5677755e-2,5.4921e-2,1.194864e-3,9.03e-4
elimination/foldl'/conduit,7,6.5160514e-2,143022074,6.5182e-2,0.0,0.0,5160960,0,0,0,6,783434288,759,14440,6.3803709e-2,6.3117e-2,1.362654e-3,9.94e-4
elimination/foldl'/conduit,8,7.4482582e-2,163483390,7.4509e-2,0.0,0.0,5160960,0,0,0,6,895943224,868,16240,7.2906286e-2,7.2078e-2,1.582779e-3,1.172e-3
elimination/foldl'/conduit,9,8.5108723e-2,186806900,8.5147e-2,0.0,0.0,5160960,0,0,0,16,1007420000,976,18024,8.3248731e-2,8.2253e-2,1.866868e-3,1.395e-3
elimination/foldl'/conduit,10,0.103721495,227660402,0.103651,0.0,0.0,5160960,0,0,0,30,1119928968,1085,19824,0.101488856,9.9853e-2,2.239836e-3,1.684e-3
elimination/foldl'/conduit,11,0.121114154,265835890,0.121026,0.0,0.0,5160960,0,0,0,24,1231405744,1193,21608,0.118568644,0.116905,2.553815e-3,1.914e-3
elimination/foldl'/conduit,12,0.119356501,261978002,0.119431,0.0,0.0,5160960,0,0,0,19,1343914712,1302,23408,0.116788761,0.11537,2.574515e-3,1.935e-3
elimination/foldl'/conduit,13,0.125288169,274997550,0.125253,0.0,0.0,5160960,0,0,0,26,1455391488,1410,25192,0.122620455,0.121014,2.675479e-3,1.988e-3
elimination/foldl'/conduit,14,0.145323695,318973880,0.145348,0.0,0.0,5160960,0,0,0,29,1567900440,1519,26992,0.142242468,0.140386,3.087537e-3,2.307e-3
elimination/last/streamly,1,5.92421e-4,1300308,5.96e-4,0.0,0.0,4272128,0,0,0,0,0,0,0,6.07262e-4,6.02e-4,0.0,0.0
elimination/last/streamly,2,1.182207e-3,2594850,1.184e-3,0.0,0.0,4284416,0,0,0,0,0,0,0,1.186512e-3,1.183e-3,0.0,0.0
elimination/last/streamly,3,1.773821e-3,3893394,1.774e-3,0.0,0.0,4284416,0,0,0,0,0,0,0,1.777763e-3,1.773e-3,0.0,0.0
elimination/last/streamly,4,2.4492e-3,5375776,2.45e-3,0.0,0.0,4284416,0,0,0,0,0,0,0,2.453139e-3,2.45e-3,0.0,0.0
elimination/last/streamly,5,3.085775e-3,6773046,3.091e-3,0.0,0.0,4284416,0,0,0,1,0,0,0,3.08976e-3,3.085e-3,0.0,0.0
elimination/last/streamly,6,3.649832e-3,8011086,3.651e-3,0.0,0.0,4284416,0,0,0,0,0,0,0,3.653654e-3,3.65e-3,0.0,0.0
elimination/last/streamly,7,4.24699e-3,9321818,4.25e-3,0.0,0.0,4284416,0,0,0,1,0,0,0,4.25083e-3,4.248e-3,0.0,0.0
elimination/last/streamly,8,5.220448e-3,11458612,5.214e-3,0.0,0.0,4284416,0,0,0,0,0,0,0,5.229582e-3,5.216e-3,0.0,0.0
elimination/last/streamly,9,6.17334e-3,13550037,6.175e-3,0.0,0.0,4284416,0,0,0,3,0,0,0,6.180867e-3,6.159e-3,0.0,0.0
elimination/last/streamly,10,7.834202e-3,17195518,6.884e-3,0.0,0.0,4284416,0,0,0,9,0,0,0,7.843095e-3,6.839e-3,0.0,0.0
elimination/last/streamly,11,6.79172e-3,14907234,6.794e-3,0.0,0.0,4296704,0,0,0,0,0,0,0,6.798462e-3,6.793e-3,0.0,0.0
elimination/last/streamly,12,9.582474e-3,21032876,9.585e-3,0.0,0.0,4337664,0,0,0,8,0,0,0,9.590508e-3,8.35e-3,0.0,0.0
elimination/last/streamly,13,8.186932e-3,17969650,8.194e-3,0.0,0.0,4337664,0,0,0,1,0,0,0,8.192174e-3,8.188e-3,0.0,0.0
elimination/last/streamly,14,8.542776e-3,18750702,8.549e-3,0.0,0.0,4337664,0,0,0,1,0,0,0,8.546872e-3,8.542e-3,0.0,0.0
elimination/last/streamly,15,9.180633e-3,20150766,9.181e-3,0.0,0.0,4337664,0,0,0,0,0,0,0,9.187042e-3,9.18e-3,0.0,0.0
elimination/last/streamly,16,9.816228e-3,21545828,9.822e-3,0.0,0.0,4337664,0,0,0,1,0,0,0,9.821645e-3,9.817e-3,0.0,0.0
elimination/last/streamly,17,1.0585829e-2,23235042,1.0593e-2,0.0,0.0,4337664,0,0,0,1,0,0,0,1.0590317e-2,1.0587e-2,0.0,0.0
elimination/last/streamly,18,1.2158743e-2,26687452,1.2158e-2,0.0,0.0,4337664,0,0,0,2,0,0,0,1.2164717e-2,1.214e-2,0.0,0.0
elimination/last/streamly,19,1.1702038e-2,25685162,1.1709e-2,0.0,0.0,4337664,0,0,0,1,0,0,0,1.1709335e-2,1.1703e-2,0.0,0.0
elimination/last/streamly,20,1.2070375e-2,26493508,1.2079e-2,0.0,0.0,4337664,0,0,0,1,0,0,0,1.2074454e-2,1.2071e-2,0.0,0.0
elimination/last/streamly,21,1.2659545e-2,27786686,1.2664e-2,0.0,0.0,4337664,0,0,0,1,0,0,0,1.2663963e-2,1.2659e-2,0.0,0.0
elimination/last/streamly,22,1.3253918e-2,29091288,1.3261e-2,0.0,0.0,4337664,0,0,0,1,0,0,0,1.3257974e-2,1.3254e-2,0.0,0.0
elimination/last/streamly,23,1.3718556e-2,30111112,1.3723e-2,0.0,0.0,4337664,0,0,0,1,0,0,0,1.3722345e-2,1.3719e-2,0.0,0.0
elimination/last/streamly,25,1.6617423e-2,36474148,1.6627e-2,0.0,0.0,4337664,0,0,0,3,0,0,0,1.6626355e-2,1.6601e-2,0.0,0.0
elimination/last/streamly,26,1.8234483e-2,40023324,1.8201e-2,0.0,0.0,4337664,0,0,0,8,0,0,0,1.8243067e-2,1.8152e-2,0.0,0.0
elimination/last/streamly,27,1.6389755e-2,35974214,1.6407e-2,0.0,0.0,4337664,0,0,0,1,0,0,0,1.6395324e-2,1.6389e-2,0.0,0.0
elimination/last/streamly,28,1.6931085e-2,37162374,1.6942e-2,0.0,0.0,4337664,0,0,0,2,0,0,0,1.6935887e-2,1.6933e-2,0.0,0.0
elimination/last/streamly,30,1.831614e-2,40202444,1.8323e-2,0.0,0.0,4345856,0,0,0,1,0,0,0,1.832185e-2,1.8317e-2,0.0,0.0
elimination/last/streamly,31,1.8544751e-2,40704232,1.857e-2,0.0,0.0,4349952,0,0,0,2,0,0,0,1.8550073e-2,1.8547e-2,0.0,0.0
elimination/last/streamly,33,1.9839946e-2,43547086,1.9823e-2,0.0,0.0,4349952,0,0,0,6,0,0,0,1.984648e-2,1.9804e-2,0.0,0.0
elimination/last/streamly,35,2.1285812e-2,46720642,2.1267e-2,0.0,0.0,4349952,0,0,0,5,0,0,0,2.1291671e-2,2.1238e-2,0.0,0.0
elimination/last/streamly,36,2.2875493e-2,50209976,2.2887e-2,0.0,0.0,4349952,0,0,0,5,0,0,0,2.2886238e-2,2.2854e-2,0.0,0.0
elimination/last/streamly,38,2.6998125e-2,59258656,2.7013e-2,0.0,0.0,4349952,0,0,0,3,0,0,0,2.7009455e-2,2.6981e-2,0.0,0.0
elimination/last/streamly,40,2.9621527e-2,65016881,2.9621e-2,0.0,0.0,4349952,0,0,0,5,0,0,0,2.9631404e-2,2.9589e-2,0.0,0.0
elimination/last/streamly,42,3.0249422e-2,66395150,3.0187e-2,0.0,0.0,4349952,0,0,0,13,0,0,0,3.0255909e-2,3.0117e-2,0.0,0.0
elimination/last/streamly,44,3.0933563e-2,67896685,3.0923e-2,0.0,0.0,4349952,0,0,0,4,0,0,0,3.094126e-2,3.0892e-2,0.0,0.0
elimination/last/streamly,47,2.9325045e-2,64366092,2.9306e-2,0.0,0.0,4349952,0,0,0,8,0,0,0,2.9332084e-2,2.9262e-2,0.0,0.0
elimination/last/streamly,49,3.4187778e-2,75039422,3.4187e-2,0.0,0.0,4349952,0,0,0,8,0,0,0,3.419436e-2,3.4138e-2,0.0,0.0
elimination/last/streamly,52,3.1492625e-2,69123770,3.1497e-2,0.0,0.0,4349952,0,0,0,6,0,0,0,3.1499104e-2,3.1459e-2,0.0,0.0
elimination/last/streamly,54,3.7194057e-2,81637946,3.7157e-2,0.0,0.0,4349952,0,0,0,9,0,0,0,3.7203554e-2,3.7099e-2,0.0,0.0
elimination/last/streamly,57,3.577659e-2,78526782,3.5797e-2,0.0,0.0,4349952,0,0,0,7,0,0,0,3.5784755e-2,3.5742e-2,0.0,0.0
elimination/last/streamly,60,3.6328722e-2,79738600,3.6344e-2,0.0,0.0,4349952,0,0,0,3,0,0,0,3.6334628e-2,3.633e-2,0.0,0.0
elimination/last/streamly,63,4.1349314e-2,90758532,4.1279e-2,0.0,0.0,4349952,0,0,0,8,0,0,0,4.135705e-2,4.1241e-2,0.0,0.0
elimination/last/streamly,66,4.0732134e-2,89403902,4.0745e-2,0.0,0.0,4349952,0,0,0,4,0,0,0,4.0739363e-2,4.0728e-2,0.0,0.0
elimination/last/streamly,69,4.1775956e-2,91694982,4.1801e-2,0.0,0.0,4349952,0,0,0,5,0,0,0,4.1783591e-2,4.1771e-2,0.0,0.0
elimination/last/streamly,73,4.8600872e-2,106675168,4.8621e-2,0.0,0.0,4349952,0,0,0,12,0,0,0,4.8612642e-2,4.8463e-2,0.0,0.0
elimination/last/streamly,76,4.8532e-2,106523926,4.8555e-2,0.0,0.0,4349952,0,0,0,5,0,0,0,4.854296e-2,4.8523e-2,0.0,0.0
elimination/last/streamly,80,4.8546651e-2,106556114,4.857e-2,0.0,0.0,4349952,0,0,0,4,0,0,0,4.8554249e-2,4.8549e-2,0.0,0.0
elimination/last/streamly,84,5.7495209e-2,126197346,5.7488e-2,0.0,0.0,4349952,0,0,0,11,0,0,0,5.7503117e-2,5.736e-2,0.0,0.0
elimination/last/streaming,1,1.4710706e-2,32288948,1.4681e-2,0.0,0.0,5124096,0,0,0,5,135778296,130,10352,1.4404747e-2,1.4168e-2,3.2544e-4,2.51e-4
elimination/last/streaming,2,2.957215e-2,64908561,2.8619e-2,0.0,0.0,5128192,0,0,0,11,271564728,260,18736,2.8940496e-2,2.7587e-2,6.39656e-4,4.92e-4
elimination/last/streaming,3,4.4584194e-2,97858848,4.4594e-2,0.0,0.0,5128192,0,0,0,10,407346952,390,27128,4.3647883e-2,4.3096e-2,9.43174e-4,7.28e-4
elimination/last/streaming,4,5.5437348e-2,121680624,5.5455e-2,0.0,0.0,5128192,0,0,0,5,543129488,520,33456,5.4340562e-2,5.3737e-2,1.104406e-3,8.32e-4
elimination/last/streaming,5,6.8374328e-2,150076122,6.8355e-2,0.0,0.0,5128192,0,0,0,16,679956352,651,41928,6.6967157e-2,6.6164e-2,1.413428e-3,1.065e-3
elimination/last/streaming,6,7.6691836e-2,168332510,7.6657e-2,0.0,0.0,5128192,0,0,0,18,815738776,781,48256,7.5182513e-2,7.43e-2,1.516629e-3,1.153e-3
elimination/last/streaming,7,9.0842635e-2,199392360,9.0267e-2,0.0,0.0,5128192,0,0,0,25,951521144,911,56664,8.9014641e-2,8.7388e-2,1.83521e-3,1.396e-3
elimination/last/streaming,8,0.108699592,238586938,0.10867,0.0,0.0,5128192,0,0,0,26,1087303584,1041,62992,0.106499378,0.105156,2.207419e-3,1.66e-3
elimination/last/streaming,9,0.120991496,265566672,0.121017,0.0,0.0,5128192,0,0,0,16,1223085968,1171,71400,0.118573078,0.117338,2.425603e-3,1.83e-3
elimination/last/streaming,10,0.134244628,294656220,0.134167,0.0,0.0,5128192,0,0,0,30,1359912872,1302,77776,0.131606382,0.130058,2.646473e-3,2.009e-3
elimination/last/streaming,11,0.142535743,312854824,0.142574,0.0,0.0,5128192,0,0,0,26,1495695256,1432,86184,0.139624551,0.138048,2.919247e-3,2.316e-3
elimination/last/streaming,12,0.155316038,340906278,0.155304,0.0,0.0,5128192,0,0,0,44,1631477592,1562,94592,0.152226099,0.150512,3.098249e-3,2.346e-3
elimination/last/pipes,1,2.3539538e-2,51667550,2.2594e-2,0.0,0.0,5128192,0,0,0,6,207663192,200,30880,2.3134062e-2,2.1917e-2,4.39033e-4,3.42e-4
elimination/last/pipes,2,5.0048745e-2,109853090,5.0106e-2,0.0,0.0,5128192,0,0,0,9,415334424,400,59792,4.9075137e-2,4.8534e-2,9.82807e-4,7.69e-4
elimination/last/pipes,3,6.4509513e-2,141593341,6.4566e-2,0.0,0.0,5128192,0,0,0,8,623001584,600,40712,6.3240365e-2,6.2633e-2,1.277301e-3,9.94e-4
elimination/last/pipes,4,8.4403369e-2,185258697,8.4429e-2,0.0,0.0,5128192,0,0,0,12,831707176,801,101712,8.2778495e-2,8.1971e-2,1.632475e-3,1.235e-3
elimination/last/pipes,5,0.118799275,260754920,0.118753,0.0,0.0,5128192,0,0,0,32,1039374432,1001,114648,0.116415522,0.115039,2.390367e-3,1.819e-3
elimination/last/pipes,6,0.134091361,294319812,0.134126,0.0,0.0,5128192,0,0,0,19,1247041688,1201,127584,0.131547242,0.130172,2.550575e-3,1.971e-3
elimination/last/pipes,7,0.150569677,330488448,0.150648,0.0,0.0,5128192,0,0,0,15,1455747280,1402,156744,0.147686024,0.146309,2.891555e-3,2.228e-3
elimination/last/pipes,8,0.180685925,396591103,0.180722,0.0,0.0,5128192,0,0,0,30,1663414424,1602,169520,0.177218868,0.175302,3.47518e-3,2.657e-3
elimination/last/pipes,9,0.19163881,420631844,0.191738,0.0,0.0,5128192,0,0,0,26,1871081680,1802,198456,0.187995111,0.186243,3.650677e-3,2.795e-3
elimination/last/pipes,10,0.217922112,478321550,0.217992,0.0,0.0,5128192,0,0,0,35,2079787272,2003,227536,0.213732919,0.211633,4.196119e-3,3.198e-3
elimination/last/conduit,1,7.784718e-3,17086830,7.802e-3,0.0,0.0,5140480,0,0,0,2,103829592,100,5200,7.595475e-3,7.457e-3,2.06298e-4,1.8e-4
elimination/last/conduit,2,1.9434397e-2,42657050,1.8462e-2,0.0,0.0,5144576,0,0,0,7,207667144,200,8432,1.8881598e-2,1.7595e-2,5.59684e-4,4.09e-4
elimination/last/conduit,3,2.4420185e-2,53600462,2.4423e-2,0.0,0.0,5144576,0,0,0,4,311500624,300,11672,2.37828e-2,2.3364e-2,6.43445e-4,5.15e-4
elimination/last/conduit,4,3.5037554e-2,76904820,3.5119e-2,0.0,0.0,5144576,0,0,0,8,415334400,400,14928,3.4177501e-2,3.3678e-2,8.67675e-4,6.61e-4
elimination/last/conduit,5,4.3286349e-2,95010344,4.3179e-2,0.0,0.0,5144576,0,0,0,12,519167976,500,18184,4.2175712e-2,4.1433e-2,1.117373e-3,8.68e-4
elimination/last/conduit,6,5.1018259e-2,111981100,5.1035e-2,0.0,0.0,5144576,0,0,0,5,623001552,600,21440,4.9732402e-2,4.9088e-2,1.291541e-3,9.92e-4
elimination/last/conduit,7,5.727163e-2,125706724,5.7239e-2,0.0,0.0,5144576,0,0,0,20,727873472,701,24728,5.5763533e-2,5.4942e-2,1.514722e-3,1.143e-3
elimination/last/conduit,8,6.3561813e-2,139513150,6.3584e-2,0.0,0.0,5144576,0,0,0,14,831707040,801,27984,6.1968275e-2,6.1137e-2,1.600617e-3,1.207e-3
elimination/last/conduit,9,7.33122e-2,160914706,7.3328e-2,0.0,0.0,5144576,0,0,0,10,935540720,901,31240,7.1463212e-2,7.0513e-2,1.858988e-3,1.393e-3
elimination/last/conduit,10,8.5643473e-2,187980666,8.5638e-2,0.0,0.0,5144576,0,0,0,16,1039374296,1001,34496,8.3497321e-2,8.2136e-2,2.156343e-3,1.638e-3
elimination/last/conduit,11,8.9561656e-2,196580710,8.9546e-2,0.0,0.0,5144576,0,0,0,20,1143207872,1101,37752,8.73685e-2,8.6166e-2,2.199887e-3,1.672e-3
elimination/last/conduit,12,9.4731783e-2,207928730,9.4781e-2,0.0,0.0,5144576,0,0,0,10,1247041448,1201,41008,9.2282259e-2,9.1086e-2,2.455063e-3,1.916e-3
elimination/last/conduit,13,0.107752329,236507666,0.107835,0.0,0.0,5144576,0,0,0,11,1351913360,1302,44296,0.105057457,0.103802,2.700929e-3,2.025e-3
elimination/last/conduit,14,0.116941425,256677090,0.116995,0.0,0.0,5144576,0,0,0,15,1455747000,1402,47552,0.113876679,0.112232,3.071945e-3,2.382e-3
elimination/last/conduit,15,0.130667612,286804970,0.130751,0.0,0.0,5144576,0,0,0,21,1559580616,1502,50808,0.127329419,0.125458,3.355832e-3,2.515e-3
elimination/enumInt/streamly,1,6.35136e-4,1394074,6.39e-4,0.0,0.0,4276224,0,0,0,0,0,0,0,6.51333e-4,6.45e-4,0.0,0.0
elimination/enumInt/streamly,2,1.182505e-3,2595496,1.184e-3,0.0,0.0,4288512,0,0,0,0,0,0,0,1.186777e-3,1.183e-3,0.0,0.0
elimination/enumInt/streamly,3,1.774642e-3,3895196,1.775e-3,0.0,0.0,4288512,0,0,0,0,0,0,0,1.778337e-3,1.773e-3,0.0,0.0
elimination/enumInt/streamly,4,2.506456e-3,5501474,2.512e-3,0.0,0.0,4288512,0,0,0,1,0,0,0,2.510323e-3,2.508e-3,0.0,0.0
elimination/enumInt/streamly,5,3.017484e-3,6623124,3.018e-3,0.0,0.0,4288512,0,0,0,0,0,0,0,3.021189e-3,3.018e-3,0.0,0.0
elimination/enumInt/streamly,6,3.626204e-3,7959222,3.626e-3,0.0,0.0,4288512,0,0,0,0,0,0,0,3.629632e-3,3.626e-3,0.0,0.0
elimination/enumInt/streamly,7,4.413242e-3,9686696,4.418e-3,0.0,0.0,4288512,0,0,0,1,0,0,0,4.417164e-3,4.414e-3,0.0,0.0
elimination/enumInt/streamly,8,4.87261e-3,10694996,4.871e-3,0.0,0.0,4288512,0,0,0,0,0,0,0,4.878896e-3,4.871e-3,0.0,0.0
elimination/enumInt/streamly,9,6.733774e-3,14780167,6.732e-3,0.0,0.0,4288512,0,0,0,2,0,0,0,6.745752e-3,6.719e-3,0.0,0.0
