name,iters,time,cycles,cpuTime,utime,stime,maxrss,minflt,majflt,nvcsw,nivcsw,allocated,numGcs,bytesCopied,mutatorWallSeconds,mutatorCpuSeconds,gcWallSeconds,gcCpuSeconds
mixedX4/take-drop x 4/pure-streamly,25,8.656942e-2,190013044,8.611e-2,0.0,0.0,3833856,0,0,0,54,0,0,0,8.6584687e-2,8.5798e-2,0.0,0.0
mixedX4/take-map x 4/list,1,5.5450824e-2,121710160,5.5337e-2,0.0,0.0,4329472,0,0,0,29,455525864,439,93400,5.4070933e-2,5.3131e-2,1.406352e-3,1.148e-3
mixedX4/take-map x 4/list,2,0.10652532,233814508,0.106273,0.0,0.0,4329472,0,0,0,60,911059648,878,184728,0.103955007,0.102074,2.580421e-3,2.091e-3
mixedX4/take-map x 4/list,3,0.160216328,351662024,0.159796,0.0,0.0,4329472,0,0,0,91,1367627184,1318,276320,0.156300378,0.15375,3.922902e-3,3.119e-3
mixedX4/take-map x 4/list,4,0.209409324,459636664,0.208146,0.0,0.0,4329472,0,0,0,129,1823157160,1757,367904,0.204337083,0.199635,5.079117e-3,4.127e-3
mixedX4/take-map x 4/list,5,0.268341642,588988364,0.267827,0.0,0.0,4329472,0,0,0,133,2279724624,2197,459480,0.261890173,0.257252,6.458438e-3,5.146e-3
mixedX4/take-map x 4/list,6,0.314508591,690321010,0.31371,0.0,0.0,4329472,0,0,0,180,2735254544,2636,550888,0.306919207,0.301747,7.598032e-3,6.157e-3
mixedX4/take-map x 4/list,7,0.367829243,807355636,0.366227,0.0,7.368e-3,4329472,0,0,0,260,3191822104,3076,642488,0.358772814,0.35162,9.065263e-3,7.253e-3
mixedX4/take-map x 4/list,8,0.427914561,939238098,0.426963,0.0,0.0,4329472,0,0,0,232,3647351920,3515,733928,0.41744843,0.410408,1.0476091e-2,8.421e-3
mixedX4/take-map x 4/list,9,0.466710765,1024392532,0.465938,0.0,0.0,4329472,0,0,0,203,4103919496,3955,825680,0.45570059,0.448946,1.1017462e-2,8.842e-3
mixedX4/take-map x 4/list,10,0.520265143,1141940078,0.51713,0.0,0.0,4329472,0,0,0,467,4559449104,4394,917160,0.507563509,0.496692,1.2708516e-2,1.0221e-2
mixedX4/take-map x 4/pure-streamly,1,1.320881e-3,2899232,1.324e-3,0.0,0.0,3756032,0,0,0,0,0,0,0,1.337081e-3,1.33e-3,0.0,0.0
mixedX4/take-map x 4/pure-streamly,2,2.895396e-3,6355240,2.882e-3,0.0,0.0,3768320,0,0,0,1,0,0,0,2.904373e-3,2.88e-3,0.0,0.0
mixedX4/take-map x 4/pure-streamly,3,4.281346e-3,9397360,4.286e-3,0.0,0.0,3768320,0,0,0,2,0,0,0,4.292086e-3,4.15e-3,0.0,0.0
mixedX4/take-map x 4/pure-streamly,4,5.076023e-3,11141456,5.079e-3,0.0,0.0,3768320,0,0,0,0,0,0,0,5.082543e-3,5.077e-3,0.0,0.0
mixedX4/take-map x 4/pure-streamly,5,6.602857e-3,14492824,6.576e-3,0.0,0.0,3768320,0,0,0,6,0,0,0,6.610572e-3,6.549e-3,0.0,0.0
mixedX4/take-map x 4/pure-streamly,6,8.217953e-3,18037804,8.164e-3,0.0,0.0,3768320,0,0,0,9,0,0,0,8.232093e-3,8.128e-3,0.0,0.0
mixedX4/take-map x 4/pure-streamly,7,1.0601898e-2,23270388,9.66e-3,0.0,0.0,3768320,0,0,0,5,0,0,0,1.0610893e-2,9.642e-3,0.0,0.0
mixedX4/take-map x 4/pure-streamly,8,1.1747021e-2,25783826,1.174e-2,0.0,0.0,3768320,0,0,0,3,0,0,0,1.1754641e-2,1.1685e-2,0.0,0.0
mixedX4/take-map x 4/pure-streamly,9,1.2504956e-2,27447584,1.248e-2,0.0,0.0,3768320,0,0,0,5,0,0,0,1.2517507e-2,1.2435e-2,0.0,0.0
mixedX4/take-map x 4/pure-streamly,10,1.4294758e-2,31375846,1.4269e-2,0.0,0.0,3768320,0,0,0,5,0,0,0,1.4302861e-2,1.4221e-2,0.0,0.0
mixedX4/take-map x 4/pure-streamly,11,1.595968e-2,35030223,1.5937e-2,0.0,0.0,3788800,0,0,0,5,0,0,0,1.5969314e-2,1.5893e-2,0.0,0.0
mixedX4/take-map x 4/pure-streamly,12,1.5540687e-2,34110558,1.5555e-2,0.0,0.0,3813376,0,0,0,2,0,0,0,1.5545143e-2,1.5544e-2,0.0,0.0
mixedX4/take-map x 4/pure-streamly,13,1.6994806e-2,37302226,1.7005e-2,0.0,0.0,3817472,0,0,0,1,0,0,0,1.6999057e-2,1.6997e-2,0.0,0.0
mixedX4/take-map x 4/pure-streamly,14,1.7641354e-2,38721350,1.7658e-2,0.0,0.0,3817472,0,0,0,3,0,0,0,1.7645051e-2,1.7644e-2,0.0,0.0
mixedX4/take-map x 4/pure-streamly,15,1.9037649e-2,41786110,1.905e-2,0.0,0.0,3825664,0,0,0,2,0,0,0,1.9041452e-2,1.9038e-2,0.0,0.0
mixedX4/take-map x 4/pure-streamly,16,2.0608174e-2,45233328,2.058e-2,0.0,0.0,3825664,0,0,0,6,0,0,0,2.061526e-2,2.0557e-2,0.0,0.0
mixedX4/take-map x 4/pure-streamly,17,2.4917852e-2,54692684,2.4927e-2,0.0,0.0,3825664,0,0,0,7,0,0,0,2.4934607e-2,2.485e-2,0.0,0.0
mixedX4/take-map x 4/pure-streamly,18,2.4253843e-2,53235351,2.361e-2,0.0,0.0,3825664,0,0,0,21,0,0,0,2.4264613e-2,2.3541e-2,0.0,0.0
mixedX4/take-map x 4/pure-streamly,19,2.760758e-2,60596596,2.7572e-2,0.0,0.0,3825664,0,0,0,22,0,0,0,2.7617119e-2,2.7466e-2,0.0,0.0
mixedX4/take-map x 4/pure-streamly,20,2.6784831e-2,58790720,2.6605e-2,0.0,0.0,3825664,0,0,0,41,0,0,0,2.6796145e-2,2.6431e-2,0.0,0.0
mixedX4/take-map x 4/pure-streamly,21,2.792894e-2,61302034,2.779e-2,0.0,0.0,3825664,0,0,0,38,0,0,0,2.7940481e-2,2.7606e-2,0.0,0.0
mixedX4/take-map x 4/pure-streamly,22,2.9091926e-2,63854454,2.9016e-2,0.0,0.0,3825664,0,0,0,28,0,0,0,2.9100976e-2,2.8893e-2,0.0,0.0
mixedX4/take-map x 4/pure-streamly,23,3.1453749e-2,69038528,3.1339e-2,0.0,0.0,3825664,0,0,0,29,0,0,0,3.1463287e-2,3.1236e-2,0.0,0.0
mixedX4/take-map x 4/pure-streamly,25,3.483506e-2,76460250,3.4784e-2,0.0,0.0,3825664,0,0,0,13,0,0,0,3.484357e-2,3.4676e-2,0.0,0.0
mixedX4/take-map x 4/pure-streamly,26,3.8086997e-2,83597921,3.8075e-2,0.0,0.0,3825664,0,0,0,8,0,0,0,3.8095042e-2,3.797e-2,0.0,0.0
mixedX4/take-map x 4/pure-streamly,27,3.5762236e-2,78495201,3.573e-2,0.0,0.0,3825664,0,0,0,7,0,0,0,3.5768493e-2,3.565e-2,0.0,0.0
mixedX4/take-map x 4/pure-streamly,28,4.1570285e-2,91243600,4.1462e-2,0.0,0.0,3825664,0,0,0,36,0,0,0,4.1579473e-2,4.1287e-2,0.0,0.0
mixedX4/take-map x 4/pure-streamly,30,4.2022468e-2,92236113,4.1953e-2,0.0,0.0,3825664,0,0,0,14,0,0,0,4.20344e-2,4.1797e-2,0.0,0.0
mixedX4/take-map x 4/pure-streamly,31,4.241255e-2,93092291,4.2331e-2,0.0,0.0,3825664,0,0,0,19,0,0,0,4.2424837e-2,4.22e-2,0.0,0.0
mixedX4/take-map x 4/pure-streamly,33,4.6975824e-2,103108319,4.63e-2,0.0,0.0,3825664,0,0,0,40,0,0,0,4.6985814e-2,4.6072e-2,0.0,0.0
mixedX4/take-map x 4/pure-streamly,35,4.7770092e-2,104851466,4.7609e-2,0.0,0.0,3825664,0,0,0,37,0,0,0,4.7779801e-2,4.7439e-2,0.0,0.0
mixedX4/take-map x 4/pure-streamly,36,5.1250117e-2,112490026,5.1168e-2,0.0,0.0,3825664,0,0,0,23,0,0,0,5.1261088e-2,5.1044e-2,0.0,0.0
mixedX4/take-map x 4/pure-streamly,38,5.2562154e-2,115369686,5.2566e-2,0.0,0.0,3825664,0,0,0,9,0,0,0,5.2569978e-2,5.2521e-2,0.0,0.0
mixedX4/take-map x 4/pure-streamly,40,5.4297994e-2,119180028,5.4293e-2,0.0,0.0,3825664,0,0,0,8,0,0,0,5.4309278e-2,5.425e-2,0.0,0.0
mixedX4/take-map x 4/pure-streamly,42,5.6807504e-2,124688043,5.6824e-2,0.0,0.0,3837952,0,0,0,11,0,0,0,5.6818915e-2,5.6761e-2,0.0,0.0
mixedX4/take-map x 4/pure-streamly,44,6.0773385e-2,133392842,6.0745e-2,0.0,0.0,3837952,0,0,0,20,0,0,0,6.0783676e-2,6.0642e-2,0.0,0.0
mixedX4/take-map x 4/pure-streamly,47,6.5405375e-2,143559830,6.5252e-2,0.0,0.0,3837952,0,0,0,26,0,0,0,6.5419275e-2,6.5035e-2,0.0,0.0
mixedX4/filter-drop x 4/list,1,4.871402e-2,106923210,4.8597e-2,0.0,0.0,4251648,0,0,0,33,295931496,283,41888,4.7889856e-2,4.685e-2,8.9136e-4,7.31e-4
mixedX4/filter-drop x 4/list,2,9.5040525e-2,208606338,9.4817e-2,0.0,0.0,4251648,0,0,0,53,591871144,566,81888,9.3455886e-2,9.2143e-2,1.593787e-3,1.274e-3
mixedX4/filter-drop x 4/list,3,0.146345329,321216322,0.146131,0.0,0.0,4251648,0,0,0,63,887806632,849,121768,0.1438655,0.141915,2.486576e-3,1.995e-3
mixedX4/filter-drop x 4/list,4,0.192001913,421428802,0.191523,0.0,0.0,4251648,0,0,0,103,1183742328,1132,161760,0.188727975,0.186256,3.280848e-3,2.631e-3
mixedX4/filter-drop x 4/list,5,0.230520142,505973256,0.229518,0.0,0.0,4251648,0,0,0,125,1479677928,1415,201736,0.226646671,0.223304,3.884069e-3,3.115e-3
mixedX4/filter-drop x 4/list,6,0.284885254,625300304,0.284308,0.0,0.0,4251648,0,0,0,135,1775613512,1698,241680,0.280195661,0.276812,4.696981e-3,3.741e-3
mixedX4/filter-drop x 4/list,7,0.329733419,723738400,0.329338,0.0,0.0,4251648,0,0,0,130,2071549088,1981,281624,0.324531126,0.320978,5.219463e-3,4.137e-3
mixedX4/filter-drop x 4/list,8,0.381196167,836694906,0.379686,0.0,0.0,4251648,0,0,0,228,2367484696,2264,321616,0.374536566,0.368811,6.667686e-3,5.322e-3
mixedX4/filter-drop x 4/list,9,0.429717559,943195418,0.428263,0.0,0.0,4251648,0,0,0,333,2663420296,2547,361592,0.421977412,0.41512,7.747533e-3,6.304e-3
mixedX4/filter-drop x 4/list,10,0.474393831,1041256232,0.473364,0.0,0.0,4251648,0,0,0,261,2959355896,2830,401568,0.466198331,0.459956,8.202343e-3,6.659e-3
mixedX4/filter-drop x 4/pure-streamly,1,5.96168e-4,1308540,6.02e-4,0.0,0.0,3727360,0,0,0,0,0,0,0,6.26855e-4,6.15e-4,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,2,7.77533e-4,1706566,7.82e-4,0.0,0.0,3739648,0,0,0,0,0,0,0,7.85094e-4,7.79e-4,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,3,1.278685e-3,2806636,1.279e-3,0.0,0.0,3739648,0,0,0,0,0,0,0,1.283144e-3,1.277e-3,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,4,1.575128e-3,3457712,1.545e-3,0.0,0.0,3739648,0,0,0,2,0,0,0,1.591171e-3,1.533e-3,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,5,1.714639e-3,3763494,1.722e-3,0.0,0.0,3739648,0,0,0,1,0,0,0,1.722793e-3,1.713e-3,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,6,1.87417e-3,4113638,1.874e-3,0.0,0.0,3739648,0,0,0,0,0,0,0,1.878441e-3,1.875e-3,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,7,2.235861e-3,4907522,2.236e-3,0.0,0.0,3739648,0,0,0,0,0,0,0,2.239454e-3,2.237e-3,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,8,2.597544e-3,5701392,2.598e-3,0.0,0.0,3739648,0,0,0,0,0,0,0,2.60092e-3,2.596e-3,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,9,3.105182e-3,6815648,3.104e-3,0.0,0.0,3739648,0,0,0,3,0,0,0,3.111023e-3,3.09e-3,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,10,3.495525e-3,7672470,3.477e-3,0.0,0.0,3739648,0,0,0,2,0,0,0,3.502643e-3,3.407e-3,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,11,3.780685e-3,8298572,3.774e-3,0.0,0.0,3756032,0,0,0,0,0,0,0,3.790102e-3,3.762e-3,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,12,4.246073e-3,9319792,4.254e-3,0.0,0.0,3788800,0,0,0,5,0,0,0,4.256758e-3,4.222e-3,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,13,5.747703e-3,12615890,4.559e-3,0.0,0.0,3796992,0,0,0,7,0,0,0,5.757202e-3,4.526e-3,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,14,4.873215e-3,10696396,4.879e-3,0.0,0.0,3796992,0,0,0,3,0,0,0,4.882252e-3,4.761e-3,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,15,5.1293e-3,11258462,5.122e-3,0.0,0.0,3796992,0,0,0,1,0,0,0,5.136607e-3,5.116e-3,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,16,6.01743e-3,13207967,5.977e-3,0.0,0.0,3796992,0,0,0,7,0,0,0,6.064976e-3,5.932e-3,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,17,5.543003e-3,12166646,5.537e-3,0.0,0.0,3796992,0,0,0,1,0,0,0,5.553369e-3,5.534e-3,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,18,5.95269e-3,13065682,5.951e-3,0.0,0.0,3796992,0,0,0,3,0,0,0,5.958623e-3,5.94e-3,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,19,6.380912e-3,14005746,6.354e-3,0.0,0.0,3796992,0,0,0,3,0,0,0,6.391768e-3,6.34e-3,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,20,6.528752e-3,14330124,6.541e-3,0.0,0.0,3796992,0,0,0,2,0,0,0,6.534128e-3,6.533e-3,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,21,7.325873e-3,16080072,7.322e-3,0.0,0.0,3796992,0,0,0,3,0,0,0,7.339542e-3,7.3e-3,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,22,7.737171e-3,16982448,7.738e-3,0.0,0.0,3796992,0,0,0,0,0,0,0,7.743888e-3,7.729e-3,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,23,7.370746e-3,16178200,7.38e-3,0.0,0.0,3796992,0,0,0,1,0,0,0,7.376251e-3,7.373e-3,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,25,8.052416e-3,17674420,8.062e-3,0.0,0.0,3796992,0,0,0,1,0,0,0,8.062049e-3,8.055e-3,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,26,9.086601e-3,19944415,9.053e-3,0.0,0.0,3796992,0,0,0,3,0,0,0,9.095184e-3,9.04e-3,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,27,1.0456536e-2,22951520,1.043e-2,0.0,0.0,3796992,0,0,0,3,0,0,0,1.0469242e-2,1.0405e-2,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,28,9.391661e-3,20614106,9.235e-3,0.0,0.0,3796992,0,0,0,2,0,0,0,9.402164e-3,9.209e-3,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,30,1.1276347e-2,24750928,1.0772e-2,0.0,0.0,3801088,0,0,0,11,0,0,0,1.1292043e-2,1.0716e-2,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,31,1.0232425e-2,22459339,1.0244e-2,0.0,0.0,3801088,0,0,0,1,0,0,0,1.0241703e-2,1.0231e-2,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,33,1.2646406e-2,27757929,1.2643e-2,0.0,0.0,3805184,0,0,0,3,0,0,0,1.265405e-2,1.2614e-2,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,35,1.2083683e-2,26522857,1.209e-2,0.0,0.0,3805184,0,0,0,2,0,0,0,1.20933e-2,1.2071e-2,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,36,1.1803584e-2,25907948,1.1814e-2,0.0,0.0,3805184,0,0,0,2,0,0,0,1.1811798e-2,1.1797e-2,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,38,1.2361702e-2,27132936,1.2325e-2,0.0,0.0,3805184,0,0,0,4,0,0,0,1.2368887e-2,1.2291e-2,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,40,1.2976292e-2,28481920,1.2984e-2,0.0,0.0,3805184,0,0,0,1,0,0,0,1.2980537e-2,1.2977e-2,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,42,1.3336933e-2,29273472,1.3343e-2,0.0,0.0,3805184,0,0,0,1,0,0,0,1.3340622e-2,1.3338e-2,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,44,1.4162891e-2,31086402,1.4127e-2,0.0,0.0,3805184,0,0,0,6,0,0,0,1.417022e-2,1.4104e-2,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,47,1.5374859e-2,33746640,1.5382e-2,0.0,0.0,3805184,0,0,0,4,0,0,0,1.5386284e-2,1.536e-2,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,49,1.7758017e-2,38977414,1.7747e-2,0.0,0.0,3805184,0,0,0,5,0,0,0,1.7769568e-2,1.7722e-2,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,52,1.7388963e-2,38167384,1.7369e-2,0.0,0.0,3805184,0,0,0,4,0,0,0,1.7398708e-2,1.7316e-2,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,54,1.7842201e-2,39162186,1.7855e-2,0.0,0.0,3805184,0,0,0,2,0,0,0,1.7848877e-2,1.7777e-2,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,57,1.8511908e-2,40632162,1.8509e-2,0.0,0.0,3805184,0,0,0,3,0,0,0,1.8521718e-2,1.8446e-2,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,60,2.2359998e-2,49078544,2.2356e-2,0.0,0.0,3805184,0,0,0,6,0,0,0,2.2370377e-2,2.2276e-2,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,63,2.078392e-2,45619004,2.079e-2,0.0,0.0,3805184,0,0,0,3,0,0,0,2.0791098e-2,2.0774e-2,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,66,2.1339021e-2,46837454,2.1314e-2,0.0,0.0,3805184,0,0,0,4,0,0,0,2.1348836e-2,2.1289e-2,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,69,2.4397182e-2,53549910,2.4384e-2,0.0,0.0,3805184,0,0,0,9,0,0,0,2.4407473e-2,2.4311e-2,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,73,2.4090327e-2,52876596,2.409e-2,0.0,0.0,3805184,0,0,0,5,0,0,0,2.4101117e-2,2.4064e-2,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,76,2.9006636e-2,63667396,2.901e-2,0.0,0.0,3805184,0,0,0,6,0,0,0,2.9018443e-2,2.8968e-2,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,80,3.0587629e-2,67137460,3.0596e-2,0.0,0.0,3805184,0,0,0,5,0,0,0,3.0599623e-2,3.048e-2,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,84,2.6746419e-2,58706240,2.6765e-2,0.0,0.0,3805184,0,0,0,3,0,0,0,2.675154e-2,2.6718e-2,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,89,3.2123747e-2,70509066,3.2142e-2,0.0,0.0,3805184,0,0,0,4,0,0,0,3.2130142e-2,3.2089e-2,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,93,2.946771e-2,64679240,2.948e-2,0.0,0.0,3805184,0,0,0,2,0,0,0,2.9472266e-2,2.9468e-2,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,98,3.0997016e-2,68035962,3.1014e-2,0.0,0.0,3805184,0,0,0,3,0,0,0,3.1001085e-2,3.0999e-2,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,103,3.4861666e-2,76518618,3.481e-2,0.0,0.0,3805184,0,0,0,15,0,0,0,3.4870494e-2,3.472e-2,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,108,3.8491563e-2,84485879,3.8472e-2,0.0,0.0,3805184,0,0,0,7,0,0,0,3.8499056e-2,3.8412e-2,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,113,4.1684331e-2,91493786,4.1611e-2,0.0,0.0,3805184,0,0,0,17,0,0,0,4.1692654e-2,4.1469e-2,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,119,4.217254e-2,92565565,4.2079e-2,0.0,0.0,3821568,0,0,0,21,0,0,0,4.2183901e-2,4.1938e-2,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,125,4.2704357e-2,93732822,4.2392e-2,0.0,0.0,3821568,0,0,0,50,0,0,0,4.2714912e-2,4.2102e-2,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,131,4.5433239e-2,99722442,4.5144e-2,0.0,0.0,3821568,0,0,0,51,0,0,0,4.5442487e-2,4.4844e-2,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,138,4.6229941e-2,101471132,4.5991e-2,0.0,0.0,3821568,0,0,0,46,0,0,0,4.6239827e-2,4.568e-2,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,144,4.9515892e-2,108683492,4.9303e-2,4.9125e-2,0.0,3821568,0,0,0,30,0,0,0,4.9526925e-2,4.9129e-2,0.0,0.0
mixedX4/filter-drop x 4/pure-streamly,152,5.4029537e-2,118590662,5.3904e-2,0.0,0.0,3821568,0,0,0,30,0,0,0,5.4041502e-2,5.3649e-2,0.0,0.0
mixedX4/filter-take x 4/list,1,3.873292e-2,85015732,3.8556e-2,0.0,0.0,4169728,0,0,0,25,295931528,283,41888,3.7822681e-2,3.692e-2,9.39936e-4,7.57e-4
mixedX4/filter-take x 4/list,2,7.1130671e-2,156126142,7.0999e-2,0.0,0.0,4169728,0,0,0,29,591871152,566,81840,6.9565486e-2,6.848e-2,1.571586e-3,1.261e-3
mixedX4/filter-take x 4/list,3,0.110703062,242984408,0.109842,0.0,0.0,4169728,0,0,0,78,887806600,849,121784,0.108278601,0.105831,2.430693e-3,1.939e-3
mixedX4/filter-take x 4/list,4,0.146283394,321080334,0.145708,0.0,0.0,4169728,0,0,0,106,1183742272,1132,161712,0.143060851,0.140254,3.231265e-3,2.61e-3
mixedX4/filter-take x 4/list,5,0.184347162,404627242,0.184196,0.0,0.0,4169728,0,0,0,56,1479677848,1415,201736,0.180600358,0.178269,3.753721e-3,3.002e-3
mixedX4/filter-take x 4/list,6,0.218702385,480034174,0.21791,0.0,0.0,4169728,0,0,0,159,1775613408,1698,241680,0.213761708,0.209146,4.947232e-3,3.914e-3
mixedX4/filter-take x 4/list,7,0.257530334,565258412,0.256981,0.0,0.0,4169728,0,0,0,155,2071548960,1981,281672,0.251921893,0.248073,5.614636e-3,4.482e-3
mixedX4/filter-take x 4/list,8,0.285128064,625833220,0.284517,0.0,0.0,4169728,0,0,0,78,2367484544,2264,321632,0.278998016,0.275673,6.136871e-3,4.573e-3
mixedX4/filter-take x 4/list,9,0.323967688,711083030,0.323147,0.0,0.0,4169728,0,0,0,192,2663420104,2547,361544,0.316791549,0.31184,7.183142e-3,5.744e-3
mixedX4/filter-take x 4/list,10,0.360172897,790550538,0.360183,0.0,0.0,4169728,0,0,0,74,2959355680,2830,401568,0.352924069,0.349132,7.255845e-3,5.713e-3
mixedX4/filter-take x 4/pure-streamly,1,1.31586e-3,2888210,1.318e-3,0.0,0.0,3674112,0,0,0,0,0,0,0,1.331466e-3,1.325e-3,0.0,0.0
mixedX4/filter-take x 4/pure-streamly,2,2.573852e-3,5649404,2.575e-3,0.0,0.0,3686400,0,0,0,0,0,0,0,2.578411e-3,2.562e-3,0.0,0.0
mixedX4/filter-take x 4/pure-streamly,3,3.747506e-3,8225472,3.748e-3,0.0,0.0,3686400,0,0,0,0,0,0,0,3.751038e-3,3.748e-3,0.0,0.0
mixedX4/filter-take x 4/pure-streamly,4,5.063742e-3,11114514,5.07e-3,0.0,0.0,3686400,0,0,0,1,0,0,0,5.067135e-3,5.065e-3,0.0,0.0
mixedX4/filter-take x 4/pure-streamly,5,6.240722e-3,13697890,6.242e-3,0.0,0.0,3686400,0,0,0,0,0,0,0,6.244146e-3,6.241e-3,0.0,0.0
mixedX4/filter-take x 4/pure-streamly,6,9.167771e-3,20122803,9.157e-3,0.0,0.0,3686400,0,0,0,3,0,0,0,9.179558e-3,9.143e-3,0.0,0.0
mixedX4/filter-take x 4/pure-streamly,7,1.0552487e-2,23161924,9.585e-3,0.0,0.0,3686400,0,0,0,7,0,0,0,1.0560967e-2,9.551e-3,0.0,0.0
mixedX4/filter-take x 4/pure-streamly,8,1.0386425e-2,22797368,1.038e-2,0.0,0.0,3686400,0,0,0,4,0,0,0,1.039452e-2,1.036e-2,0.0,0.0
mixedX4/filter-take x 4/pure-streamly,9,1.1867114e-2,26047572,1.1878e-2,0.0,0.0,3686400,0,0,0,1,0,0,0,1.187382e-2,1.1864e-2,0.0,0.0
mixedX4/filter-take x 4/pure-streamly,10,1.3225156e-2,29028152,1.3231e-2,0.0,0.0,3686400,0,0,0,1,0,0,0,1.3230944e-2,1.3225e-2,0.0,0.0
mixedX4/filter-take x 4/pure-streamly,11,1.415847e-2,31076732,1.4157e-2,0.0,0.0,3702784,0,0,0,4,0,0,0,1.4168667e-2,1.413e-2,0.0,0.0
mixedX4/filter-take x 4/pure-streamly,12,1.5557551e-2,34147576,1.5564e-2,0.0,0.0,3735552,0,0,0,1,0,0,0,1.556344e-2,1.5524e-2,0.0,0.0
mixedX4/filter-take x 4/pure-streamly,13,1.8462365e-2,40523412,1.8455e-2,0.0,0.0,3743744,0,0,0,6,0,0,0,1.8471822e-2,1.8414e-2,0.0,0.0
mixedX4/filter-take x 4/pure-streamly,14,2.0390624e-2,44755774,2.0372e-2,0.0,0.0,3743744,0,0,0,8,0,0,0,2.0398763e-2,2.0315e-2,0.0,0.0
mixedX4/filter-take x 4/pure-streamly,15,2.3064822e-2,50625580,2.3036e-2,0.0,0.0,3743744,0,0,0,8,0,0,0,2.307282e-2,2.2937e-2,0.0,0.0
mixedX4/filter-take x 4/pure-streamly,16,2.2270955e-2,48883017,2.2295e-2,0.0,0.0,3743744,0,0,0,3,0,0,0,2.2281495e-2,2.2262e-2,0.0,0.0
mixedX4/filter-take x 4/pure-streamly,17,2.6320378e-2,57771262,2.6311e-2,0.0,0.0,3743744,0,0,0,6,0,0,0,2.6331941e-2,2.6267e-2,0.0,0.0
mixedX4/filter-take x 4/pure-streamly,18,2.4811537e-2,54459296,2.4784e-2,0.0,0.0,3743744,0,0,0,9,0,0,0,2.4822191e-2,2.4737e-2,0.0,0.0
mixedX4/filter-take x 4/pure-streamly,19,2.6131651e-2,57356988,2.6096e-2,0.0,0.0,3743744,0,0,0,9,0,0,0,2.6142206e-2,2.6007e-2,0.0,0.0
mixedX4/filter-take x 4/pure-streamly,20,2.7443124e-2,60235594,2.6778e-2,0.0,0.0,3743744,0,0,0,21,0,0,0,2.745635e-2,2.6689e-2,0.0,0.0
