name,iters,time,cycles,cpuTime,utime,stime,maxrss,minflt,majflt,nvcsw,nivcsw,allocated,numGcs,bytesCopied,mutatorWallSeconds,mutatorCpuSeconds,gcWallSeconds,gcCpuSeconds
transformation/mapM/streaming,8,0.358974949,787920998,0.358385,0.0,0.0,3698688,0,0,0,95,3007358192,2884,181568,0.352575627,0.348465,6.406548e-3,4.913e-3
transformation/mapM/streaming,9,0.388752654,853280629,0.388808,0.0,0.0,3698688,0,0,0,68,3383799400,3245,200952,0.382140138,0.378738,6.621353e-3,5.037e-3
transformation/mapM/streaming,10,0.444578985,975814929,0.444109,0.0,0.0,3698688,0,0,0,96,3759197784,3605,220272,0.436695693,0.431942,7.890805e-3,5.895e-3
transformation/mapM/streaming,11,0.486696789,1068260114,0.486736,0.0,0.0,3698688,0,0,0,81,4135638976,3966,252152,0.478318346,0.473208,8.384904e-3,6.4e-3
transformation/mapM/streaming,12,0.517092196,1134975578,0.516989,0.0,0.0,3698688,0,0,0,108,4511037400,4326,271472,0.508099777,0.50262,8.9988e-3,6.867e-3
transformation/mapM/streaming,13,0.581533372,1276418750,0.581639,0.0,0.0,3698688,0,0,0,113,4887478648,4687,303352,0.571455844,0.565982,1.0083899e-2,7.698e-3
transformation/mapM/streaming,14,0.635446142,1394752920,0.63554,0.0,0.0,3698688,0,0,0,101,5263919752,5048,322720,0.624559974,0.61877,1.0893028e-2,8.342e-3
transformation/mapM/streaming,15,0.664479039,1458477776,0.66406,0.0,0.0,3698688,0,0,0,130,5639318136,5408,342040,0.652787035,0.645407,1.1698919e-2,8.804e-3
transformation/mapM/pipes,1,8.3639865e-2,183582738,8.3669e-2,8.2645e-2,0.0,3694592,1,0,0,14,615345440,589,77408,8.2383154e-2,8.1656e-2,1.283129e-3,9.92e-4
transformation/mapM/pipes,2,0.172601421,378846192,0.172545,0.0,0.0,3702784,0,0,0,37,1231743688,1179,162480,0.169875221,0.168056,2.735009e-3,2.106e-3
transformation/mapM/pipes,3,0.247197325,542578128,0.247306,0.0,0.0,3702784,0,0,0,32,1847093200,1768,242704,0.243447537,0.241557,3.757037e-3,2.878e-3
transformation/mapM/pipes,4,0.332763898,730389878,0.33256,0.0,0.0,3702784,0,0,0,112,2463487448,2358,318376,0.32750234,0.324326,5.26848e-3,4.02e-3
transformation/mapM/pipes,5,0.429415595,942532530,0.429413,0.0,0.0,3702784,0,0,0,78,3079881664,2948,365696,0.422834861,0.418938,6.587351e-3,5.034e-3
transformation/mapM/pipes,6,0.501315226,1100346430,0.501296,0.0,0.0,3702784,0,0,0,101,3695231192,3537,450696,0.493634439,0.48915,7.688822e-3,5.878e-3
transformation/mapM/pipes,7,0.579439397,1271822596,0.579587,0.0,0.0,3702784,0,0,0,82,4311625456,4127,526352,0.570601656,0.565829,8.84576e-3,6.789e-3
transformation/mapM/pipes,8,0.674530052,1480538942,0.674409,0.0,0.0,3702784,0,0,0,137,4926974960,4716,630152,0.664177576,0.658,1.0359139e-2,7.98e-3
transformation/mapM/pipes,9,0.737245147,1618193496,0.737362,0.0,0.0,3702784,0,0,0,127,5543369208,5306,668048,0.725993189,0.719774,1.1258856e-2,8.579e-3
transformation/mapM/pipes,10,0.809245761,1776229044,0.808868,0.0,0.0,3702784,0,0,0,246,6159763472,5896,772024,0.796771666,0.788603,1.2481552e-2,9.606e-3
transformation/mapM/pipes,11,0.899048576,1973338950,0.898023,0.0,0.0,3702784,0,0,0,283,6775112888,6485,828704,0.885058735,0.875273,1.3996439e-2,1.0628e-2
transformation/mapM/conduit,1,3.842171e-2,84332558,3.8395e-2,3.7858e-2,0.0,3702784,1,0,0,14,279583792,269,10544,3.7920224e-2,3.7463e-2,5.36128e-4,4.02e-4
transformation/mapM/conduit,2,7.6238227e-2,167336746,7.6258e-2,0.0,0.0,3710976,0,0,0,14,559175688,538,27760,7.5088267e-2,7.4347e-2,1.158231e-3,8.82e-4
transformation/mapM/conduit,3,0.119900142,263171128,0.119962,0.0,0.0,3710976,0,0,0,14,839802832,808,36440,0.118184,0.117039,1.722644e-3,1.308e-3
transformation/mapM/conduit,4,0.152488009,334698848,0.15252,0.0,0.0,3710976,0,0,0,29,1119390768,1077,45120,0.150268085,0.148837,2.226737e-3,1.69e-3
transformation/mapM/conduit,5,0.19659566,431511592,0.196173,0.0,0.0,3710976,0,0,0,39,1398978704,1346,53768,0.193807489,0.191678,2.794813e-3,2.09e-3
transformation/mapM/conduit,6,0.222301996,487934946,0.222398,0.0,0.0,3710976,0,0,0,26,1679606000,1616,62464,0.219218493,0.217423,3.091488e-3,2.291e-3
transformation/mapM/conduit,7,0.273740516,600838276,0.273709,0.0,0.0,3710976,0,0,0,56,1959193808,1885,79736,0.269873892,0.2672,3.874293e-3,2.964e-3
transformation/mapM/conduit,8,0.311672535,684096035,0.311721,0.0,0.0,3710976,0,0,0,47,2239821104,2155,97072,0.30726608,0.304768,4.414725e-3,3.303e-3
transformation/mapM/conduit,9,0.358063983,785921489,0.357307,0.0,0.0,3710976,0,0,0,70,2519409040,2424,114344,0.352876401,0.348639,5.19522e-3,3.918e-3
transformation/mapM/conduit,10,0.384757819,844512330,0.384825,0.0,0.0,3710976,0,0,0,70,2798996976,2693,131616,0.379308299,0.376203,5.456435e-3,4.07e-3
transformation/mapM/conduit,11,0.425605228,934169066,0.425501,0.0,0.0,3710976,0,0,0,77,3079624120,2963,140312,0.419601595,0.415765,6.01001e-3,4.489e-3
transformation/mapM/conduit,12,0.461329776,1012581599,0.461421,0.0,0.0,3710976,0,0,0,68,3359212056,3232,148976,0.454660651,0.450856,6.676724e-3,4.913e-3
transformation/mapM/conduit,13,0.504782293,1107956322,0.504867,0.0,0.0,3710976,0,0,0,91,3639839352,3502,157672,0.497650185,0.493042,7.138858e-3,5.441e-3
transformation/mapM/conduit,14,0.530523978,1164457252,0.530551,0.0,0.0,3710976,0,0,0,80,3919427160,3771,174944,0.52313121,0.518667,7.398991e-3,5.539e-3
transformation/mapM/conduit,15,0.570031947,1251174110,0.570256,0.0,0.0,3710976,0,0,0,85,4199015096,4040,192216,0.561950231,0.557309,8.090453e-3,6.114e-3
transformation/mapM/conduit,16,0.623673522,1368912960,0.623645,0.0,0.0,3710976,0,0,0,132,4479642392,4310,209552,0.614723458,0.608706,8.958282e-3,6.779e-3
transformation/concat/vector,2,4.9543134e-2,108743176,4.9309e-2,0.0,0.0,3690496,0,0,0,78,415334392,400,46712,4.851606e-2,4.6661e-2,1.034614e-3,8.02e-4
transformation/concat/vector,3,7.2748432e-2,159676940,7.2686e-2,0.0,0.0,3690496,0,0,0,18,623001592,600,69176,7.13403e-2,7.0401e-2,1.415102e-3,1.062e-3
transformation/concat/vector,4,8.9535132e-2,196522361,8.9444e-2,0.0,0.0,3690496,0,0,0,21,831707128,801,91744,8.7884867e-2,8.6724e-2,1.657076e-3,1.285e-3
transformation/concat/vector,5,0.12353403,271147280,0.123402,0.0,0.0,3690496,0,0,0,32,1039374328,1001,114216,0.121167868,0.119469,2.373716e-3,1.854e-3
transformation/concat/vector,6,0.138159705,303249416,0.138113,0.0,0.0,3690496,0,0,0,26,1247041528,1201,136656,0.135581102,0.13404,2.585106e-3,1.948e-3
transformation/concat/vector,7,0.158642075,348206528,0.158692,0.0,0.0,3690496,0,0,0,24,1455747064,1402,159224,0.155678862,0.154041,2.969568e-3,2.258e-3
transformation/concat/vector,8,0.190250696,417584914,0.189918,0.0,0.0,3690496,0,0,0,39,1663414264,1602,181680,0.186672344,0.184296,3.585382e-3,2.743e-3
transformation/concat/vector,9,0.213429198,468459838,0.213489,0.0,0.0,3690496,0,0,0,32,1871081464,1802,204136,0.209351538,0.207123,4.084215e-3,3.143e-3
transformation/concat/vector,10,0.236222176,518488595,0.2363,0.0,0.0,3690496,0,0,0,38,2079787000,2003,226704,0.231824918,0.229302,4.404446e-3,3.39e-3
transformation/concat/vector,11,0.248799682,546095160,0.248806,0.0,0.0,3690496,0,0,0,40,2287454200,2203,249160,0.244102872,0.241507,4.704627e-3,3.588e-3
transformation/concat/vector,12,0.269673837,591912282,0.269737,0.0,0.0,3690496,0,0,0,42,2495121400,2403,271616,0.264704706,0.261977,4.975846e-3,3.79e-3
transformation/concat/vector,13,0.29236919,641726748,0.29242,0.0,0.0,3690496,0,0,0,61,2703826936,2604,294184,0.286825187,0.283824,5.550326e-3,4.218e-3
transformation/concat/vector,14,0.317708753,697345042,0.317848,0.0,0.0,3690496,0,0,0,45,2911494136,2804,316640,0.311733784,0.308686,5.9823e-3,4.581e-3
transformation/concat/vector,15,0.337771984,741382212,0.337815,0.0,0.0,3690496,0,0,0,49,3119161336,3004,339096,0.331390824,0.328115,6.387831e-3,4.846e-3
transformation/concat/vector,16,0.361622512,793732290,0.361757,0.0,0.0,3690496,0,0,0,65,3327866872,3205,361664,0.354872688,0.350844,6.756393e-3,5.223e-3
transformation/concat/vector,17,0.39399307,864783030,0.393966,0.0,0.0,3690496,0,0,0,76,3535534072,3405,384120,0.386769472,0.382288,7.230491e-3,5.523e-3
transformation/concat/vector,18,0.407097287,893545660,0.407063,0.0,0.0,3690496,0,0,0,75,3743201272,3605,406576,0.399475433,0.395057,7.628814e-3,5.886e-3
transformation/concat/vector,19,0.443046706,972451778,0.443082,0.0,0.0,3690496,0,0,0,82,3951906808,3806,429144,0.434802051,0.429886,8.251656e-3,6.344e-3
transformation/concat/vector,20,0.470325041,1032325532,0.470078,0.0,0.0,3690496,0,0,0,96,4159574008,4006,451600,0.461501501,0.456177,8.839771e-3,6.757e-3
transformation/concat/vector,21,0.48042921,1054503300,0.480472,0.0,0.0,3690496,0,0,0,91,4367241208,4206,474056,0.471403247,0.466351,9.032318e-3,6.955e-3
transformation/concat/streamly,134217,3.2679188e-2,71728178,3.2672e-2,0.0,0.0,3764224,0,0,0,6,83065208,80,5624,3.2486453e-2,3.233e-2,1.98304e-4,1.6e-4
transformation/concat/streamly,140928,3.25482e-2,71440705,3.2525e-2,0.0,0.0,3764224,0,0,0,9,87218616,84,5840,3.2363524e-2,3.2115e-2,1.92043e-4,1.51e-4
transformation/concat/streamly,147975,3.3181957e-2,72831703,3.3165e-2,0.0,0.0,3764224,0,0,0,4,91371688,88,6032,3.2996544e-2,3.2805e-2,1.91684e-4,1.44e-4
transformation/concat/streamly,155373,3.3299343e-2,73089370,3.3325e-2,0.0,0.0,3764224,0,0,0,4,96563240,93,10288,3.3099006e-2,3.3002e-2,2.06117e-4,1.58e-4
transformation/concat/streamly,163142,3.6767317e-2,80701319,3.6755e-2,0.0,0.0,3764224,0,0,0,14,101754168,98,6688,3.6554038e-2,3.6324e-2,2.19411e-4,1.7e-4
transformation/concat/streamly,171299,3.6555239e-2,80235776,3.6572e-2,0.0,0.0,3764224,0,0,0,3,105907864,102,6704,3.6355369e-2,3.6248e-2,2.05697e-4,1.54e-4
transformation/concat/streamly,179864,4.1268227e-2,90580416,4.082e-2,0.0,0.0,3764224,0,0,0,8,112137448,108,7168,4.1036687e-2,4.0425e-2,2.36917e-4,1.77e-4
transformation/concat/streamly,188858,4.0350974e-2,88567130,4.0375e-2,0.0,0.0,3776512,0,0,0,4,117329256,113,7232,4.0123365e-2,4.0003e-2,2.32795e-4,1.82e-4
transformation/concat/streamly,198300,4.2180835e-2,92583504,4.2202e-2,0.0,0.0,3776512,0,0,0,4,123559448,119,7696,4.1953361e-2,4.1813e-2,2.32178e-4,1.8e-4
transformation/concat/streamly,208215,4.3339003e-2,95125610,4.336e-2,0.0,0.0,3776512,0,0,0,7,129788792,125,7984,4.3085944e-2,4.2941e-2,2.58414e-4,2.03e-4
transformation/concat/streamly,218626,4.9236591e-2,108070318,4.9252e-2,0.0,0.0,3776512,0,0,0,5,136018664,131,8096,4.8961721e-2,4.88e-2,2.80663e-4,2.16e-4
transformation/concat/streamly,229558,5.3917428e-2,118344386,5.3932e-2,0.0,0.0,3776512,0,0,0,8,142248840,137,8384,5.3584498e-2,5.324e-2,3.38927e-4,2.71e-4
transformation/concat/streamly,241036,5.5181801e-2,121119610,5.5181e-2,0.0,0.0,3776512,0,0,0,12,149516376,144,8896,5.4868346e-2,5.4646e-2,3.19541e-4,2.42e-4
transformation/concat/streamly,253087,5.5284111e-2,121344160,5.5287e-2,0.0,0.0,3776512,0,0,0,10,157823240,152,9280,5.4979364e-2,5.4659e-2,3.11291e-4,2.4e-4
transformation/concat/streamly,265742,6.5039312e-2,142756044,6.4767e-2,0.0,0.0,3780608,0,0,0,20,165091336,159,9616,6.4622194e-2,6.3967e-2,4.24586e-4,3.21e-4
transformation/concat/streamly,279029,5.9111097e-2,129744066,5.9127e-2,0.0,0.0,3780608,0,0,0,9,173398072,167,10000,5.8790474e-2,5.86e-2,3.27686e-4,2.55e-4
transformation/concat/streamly,292980,6.1241325e-2,134419750,6.1245e-2,0.0,0.0,3780608,0,0,0,10,182742824,176,10256,6.0876637e-2,6.0559e-2,3.70862e-4,2.78e-4
transformation/concat/streamly,307629,7.0699222e-2,155179096,7.0739e-2,0.0,0.0,3780608,0,0,0,8,191049848,184,11576,7.0305694e-2,7.0056e-2,4.01044e-4,3.02e-4
transformation/concat/streamly,323011,7.242007e-2,158956214,7.2439e-2,0.0,0.0,3780608,0,0,0,12,201431992,194,11120,7.1970253e-2,7.1707e-2,4.60635e-4,3.69e-4
transformation/concat/streamly,339161,8.193052e-2,179830849,8.1887e-2,0.0,0.0,3780608,0,0,0,22,210777416,203,11552,8.1439826e-2,8.085e-2,4.98363e-4,3.84e-4
transformation/concat/streamly,356119,7.9988565e-2,175568422,7.996e-2,0.0,0.0,3780608,0,0,0,17,222198216,214,15040,7.9519399e-2,7.9043e-2,4.75183e-4,3.57e-4
transformation/concat/streamly,373925,8.3006391e-2,182192322,8.296e-2,0.0,0.0,3780608,0,0,0,19,232582104,224,21040,8.2527408e-2,8.2062e-2,4.85498e-4,3.83e-4
transformation/concat/streamly,392622,8.5867681e-2,188472624,8.5891e-2,0.0,0.0,3780608,0,0,0,11,244002952,235,13088,8.5381656e-2,8.5053e-2,4.91759e-4,3.79e-4
transformation/concat/streamly,412253,9.1897573e-2,201707746,9.1867e-2,0.0,0.0,3780608,0,0,0,15,256463832,247,26064,9.1358529e-2,9.091e-2,5.45471e-4,4.17e-4
transformation/concat/streamly,432866,9.0626064e-2,198916894,9.0644e-2,0.0,0.0,3780608,0,0,0,13,269960488,260,14464,9.0108838e-2,8.9788e-2,5.23527e-4,4.19e-4
transformation/concat/streamly,454509,9.6554738e-2,211929858,9.6571e-2,0.0,0.0,3780608,0,0,0,12,283459016,273,35152,9.5996532e-2,9.5665e-2,5.64063e-4,4.4e-4
transformation/concat/streamly,477234,0.105592788,231767614,0.1056,0.0,0.0,3780608,0,0,0,20,296956616,286,15536,0.105011441,0.104607,5.88763e-4,4.5e-4
transformation/concat/streamly,501096,0.112824245,247640090,0.112833,0.0,0.0,3780608,0,0,0,27,312531576,301,16784,0.112133,0.111658,6.98163e-4,5.33e-4
transformation/concat/streamly,526151,0.1165858,255896427,0.116641,0.0,0.0,3780608,0,0,0,14,328106120,316,16976,0.115907906,0.115539,6.85395e-4,5.35e-4
transformation/concat/streamly,552458,0.129631828,284531372,0.129612,0.0,0.0,3780608,0,0,0,30,344719128,332,17744,0.12884662,0.128034,7.92231e-4,6.08e-4
transformation/concat/streamly,580081,0.13328914,292558912,0.133314,0.0,0.0,3780608,0,0,0,28,361332136,348,27112,0.132499806,0.131769,7.95656e-4,6.09e-4
transformation/concat/streamly,609086,0.134718937,295697164,0.13466,0.0,0.0,3780608,0,0,0,27,380021880,366,37096,0.133916894,0.133311,8.0817e-4,6.44e-4
transformation/concat/streamly,639540,0.144882442,318005262,0.144956,0.0,0.0,3780608,0,0,0,15,398711208,384,20416,0.14406815,0.143674,8.29589e-4,5.95e-4
transformation/concat/streamly,671517,0.14765831,324098044,0.147692,0.0,0.0,3780608,0,0,0,23,418439928,403,36992,0.146806668,0.146155,8.58053e-4,6.71e-4
transformation/concat/streamly,705093,0.1490481,327148542,0.149067,0.0,0.0,3784704,0,0,0,32,439205272,423,45872,0.148104443,0.147451,9.50438e-4,7.24e-4
transformation/concat/streamly,740347,0.162537293,356756230,0.162613,0.0,0.0,3784704,0,0,0,22,461009352,444,23120,0.161594829,0.160828,9.48555e-4,7.28e-4
transformation/concat/streamly,777365,0.183111154,401914192,0.183127,0.0,0.0,3784704,0,0,0,37,484891136,467,33504,0.182025621,0.181135,1.091957e-3,8.41e-4
transformation/concat/streamly,816233,0.189673284,416317528,0.189699,0.0,0.0,3784704,0,0,0,40,508772696,490,25328,0.188574101,0.187636,1.10563e-3,8.47e-4
transformation/concat/streamly,857045,0.187457967,411455096,0.187524,0.0,0.0,3784704,0,0,0,24,534729560,515,27056,0.186376118,0.185546,1.088383e-3,8.63e-4
transformation/concat/streamly,899897,0.197126037,432675714,0.197104,0.0,0.0,3784704,0,0,0,33,560687752,540,27728,0.196011621,0.195082,1.120861e-3,8.66e-4
transformation/concat/streamly,944892,0.213497807,468610418,0.213388,0.0,0.0,3784704,0,0,0,55,588722072,567,29200,0.212216387,0.211126,1.288058e-3,9.98e-4
transformation/concat/streamly,992136,0.219072302,480846010,0.219202,0.0,0.0,3784704,0,0,0,23,618832408,596,30416,0.217816567,0.217171,1.262515e-3,9.6e-4
transformation/concat/streamly,1041743,0.228989515,502613476,0.229115,0.0,0.0,3792896,1,0,0,28,649982632,626,49232,0.227555023,0.226849,1.440946e-3,1.093e-3
transformation/concat/streamly,1093831,0.240114388,527031684,0.240165,0.0,0.0,3792896,0,0,0,37,682170264,657,33344,0.238739493,0.237571,1.381346e-3,1.052e-3
transformation/concat/streaming,147975,3.1142692e-2,68355704,3.1156e-2,0.0,0.0,3772416,0,0,0,2,91371160,88,6184,3.0967115e-2,3.088e-2,1.79826e-4,1.3e-4
transformation/concat/streaming,155373,3.2893297e-2,72198122,3.2888e-2,0.0,0.0,3772416,0,0,0,5,96563240,93,6272,3.2711354e-2,3.2588e-2,1.8769e-4,1.45e-4
transformation/concat/streaming,163142,3.4233182e-2,75139092,3.4251e-2,0.0,0.0,3772416,0,0,0,3,101754680,98,6512,3.4044826e-2,3.3954e-2,1.92378e-4,1.41e-4
transformation/concat/streaming,171299,3.8043347e-2,83502100,3.8059e-2,0.0,0.0,3772416,0,0,0,6,105907992,102,10680,3.7827199e-2,3.7688e-2,2.22116e-4,1.73e-4
transformation/concat/streaming,179864,4.2171686e-2,92563433,4.2159e-2,0.0,0.0,3772416,0,0,0,8,112138232,108,10848,4.1928489e-2,4.1683e-2,2.50044e-4,1.95e-4
transformation/concat/streaming,188858,4.2100666e-2,92407568,4.2117e-2,0.0,0.0,3772416,0,0,0,5,117328856,113,7232,4.1871725e-2,4.1734e-2,2.35007e-4,1.78e-4
transformation/concat/streaming,198300,4.1601325e-2,91311552,4.1631e-2,0.0,0.0,3772416,0,0,0,4,123559064,119,7520,4.1367206e-2,4.127e-2,2.38785e-4,1.77e-4
transformation/concat/streaming,208215,4.4606236e-2,97907072,4.4646e-2,0.0,0.0,3772416,0,0,0,6,129789160,125,7808,4.4345306e-2,4.4171e-2,2.66026e-4,2.0e-4
transformation/concat/streaming,218626,5.2872094e-2,116049966,5.2856e-2,0.0,0.0,3772416,0,0,0,11,136019032,131,8096,5.2569601e-2,5.232e-2,3.09231e-4,2.36e-4
transformation/concat/streaming,229558,5.4539463e-2,119709712,5.4535e-2,0.0,0.0,3772416,0,0,0,11,142248376,137,8384,5.4227487e-2,5.3956e-2,3.18142e-4,2.5e-4
transformation/concat/streaming,241036,5.3072361e-2,116489568,5.2638e-2,0.0,0.0,3772416,0,0,0,19,149516632,144,8720,5.2766928e-2,5.2059e-2,3.11943e-4,2.36e-4
transformation/concat/streaming,253087,6.2032209e-2,136155684,6.2046e-2,0.0,0.0,3772416,0,0,0,11,157823016,152,9104,6.1677162e-2,6.1311e-2,3.61739e-4,2.85e-4
transformation/concat/streaming,265742,5.6889509e-2,124867878,5.6922e-2,0.0,0.0,3772416,0,0,0,5,165091400,159,9440,5.6574201e-2,5.6418e-2,3.19829e-4,2.4e-4
transformation/concat/streaming,279029,6.3435756e-2,139236384,6.3417e-2,0.0,0.0,3772416,0,0,0,14,173397608,167,10000,6.3070291e-2,6.2757e-2,3.71902e-4,2.95e-4
transformation/concat/streaming,292980,6.593464e-2,144721196,6.5956e-2,0.0,0.0,3772416,0,0,0,10,182742568,176,10256,6.5561069e-2,6.5295e-2,3.79661e-4,2.99e-4
transformation/concat/streaming,307629,7.1213013e-2,156306820,7.1237e-2,0.0,0.0,3772416,0,0,0,16,191049016,184,10640,7.0810768e-2,7.0532e-2,4.08107e-4,3.03e-4
transformation/concat/streaming,323011,7.4052718e-2,162539714,7.394e-2,0.0,0.0,3772416,0,0,0,19,201432616,194,21520,7.3576267e-2,7.3055e-2,4.82668e-4,3.56e-4
transformation/concat/streaming,339161,7.1265036e-2,156420994,7.1272e-2,0.0,0.0,3772416,0,0,0,11,210777400,203,20392,7.0858765e-2,7.0434e-2,4.12959e-4,3.34e-4
transformation/concat/streaming,356119,8.0639204e-2,176996536,8.0613e-2,0.0,0.0,3772416,0,0,0,21,222198216,214,12080,8.01793e-2,7.9759e-2,4.6635e-4,3.62e-4
transformation/concat/streaming,373925,8.936158e-2,196141448,8.9295e-2,0.0,0.0,3772416,0,0,0,24,232582200,224,12560,8.8833644e-2,8.8285e-2,5.33964e-4,4.12e-4
transformation/concat/streaming,392622,8.2917494e-2,181997190,8.2962e-2,0.0,0.0,3772416,0,0,0,9,244003352,235,13088,8.2444278e-2,8.2214e-2,4.79652e-4,3.64e-4
transformation/concat/streaming,412253,8.7537706e-2,192138190,8.7539e-2,0.0,0.0,3772416,0,0,0,16,256462664,247,13840,8.7044332e-2,8.6694e-2,4.9997e-4,3.88e-4
transformation/concat/streaming,432866,9.7440369e-2,213873762,9.7415e-2,0.0,0.0,3772416,0,0,0,20,269960248,260,14464,9.6866513e-2,9.639e-2,5.81671e-4,4.51e-4
transformation/concat/streaming,454509,0.101353393,222462483,0.101324,0.0,0.0,3772416,0,0,0,18,283459496,273,18408,0.100747342,0.100253,6.1276e-4,4.93e-4
transformation/concat/streaming,477234,0.105507648,231580800,0.105539,0.0,0.0,3772416,0,0,0,17,296957384,286,29832,0.104898733,0.104481,6.16861e-4,4.68e-4
transformation/concat/streaming,501096,0.108693264,238572920,0.108644,0.0,0.0,3776512,0,0,0,26,312531416,301,16256,0.108072042,0.107539,6.28104e-4,4.9e-4
transformation/concat/streaming,526151,0.112484778,246895004,0.112536,0.0,0.0,3776512,0,0,0,14,328106008,316,16976,0.111854304,0.11152,6.3727e-4,4.85e-4
transformation/concat/streaming,552458,0.120285439,264016810,0.12035,0.0,0.0,3776512,0,0,0,15,344719368,332,26896,0.119570358,0.119149,7.21328e-4,5.63e-4
transformation/concat/streaming,580081,0.131510266,288654412,0.131558,0.0,0.0,3776512,0,0,0,20,361332232,348,21088,0.130745483,0.130236,7.71853e-4,5.96e-4
transformation/concat/streaming,609086,0.142832719,313506256,0.1429,0.0,0.0,3776512,0,0,0,27,380021528,366,19376,0.142007663,0.141424,8.31298e-4,6.5e-4
transformation/concat/streaming,639540,0.140855717,309166914,0.140861,0.0,0.0,3776512,0,0,0,23,398711336,384,44920,0.139997374,0.139453,8.6523e-4,6.73e-4
transformation/concat/streaming,671517,0.145815856,320054022,0.145731,0.0,0.0,3776512,0,0,0,23,418438392,403,42128,0.144978329,0.144264,8.44329e-4,6.63e-4
transformation/concat/streaming,705093,0.15223496,334143436,0.152178,0.0,0.0,3788800,2,0,0,35,439205400,423,22112,0.151358215,0.150602,8.84313e-4,6.76e-4
transformation/concat/streaming,740347,0.164920695,361987642,0.164968,0.0,0.0,3788800,0,0,0,26,461010104,444,35120,0.163913953,0.163356,1.016944e-3,7.65e-4
transformation/concat/streaming,777365,0.175186274,384519668,0.175131,0.0,0.0,3788800,0,0,0,38,484891912,467,29008,0.174165009,0.173188,1.029067e-3,7.84e-4
transformation/concat/streaming,816233,0.177096073,388711591,0.177144,0.0,0.0,3788800,0,0,0,28,508772344,490,51160,0.176052498,0.175308,1.050965e-3,7.95e-4
transformation/concat/streaming,857045,0.189543406,416032424,0.189352,0.0,0.0,3792896,0,0,0,77,534730184,515,59240,0.18832198,0.187216,1.22931e-3,9.61e-4
transformation/concat/streaming,899897,0.191390301,420086236,0.191485,0.0,0.0,3792896,0,0,0,22,560687544,540,27728,0.190331896,0.189701,1.065357e-3,7.91e-4
transformation/concat/streaming,944892,0.203500809,446667830,0.203451,0.0,0.0,3792896,0,0,0,43,588721592,567,37024,0.202339437,0.201518,1.167946e-3,8.64e-4
transformation/concat/streaming,992136,0.216817535,475896952,0.216769,0.0,0.0,3792896,0,0,0,35,618832712,596,60056,0.215545586,0.214653,1.288955e-3,9.89e-4
transformation/concat/streaming,1041743,0.239488342,525657564,0.239193,0.0,0.0,3792896,0,0,0,37,649982200,626,75696,0.237964275,0.236609,1.530806e-3,1.244e-3
transformation/concat/streaming,1093831,0.241036609,529055861,0.241043,0.0,0.0,3792896,0,0,0,46,682170600,657,50320,0.239615654,0.238515,1.428267e-3,1.105e-3
transformation/concat/pipes,1,0.17846527,391716833,0.178458,0.175933,0.0,3686400,1,0,0,42,1383316928,1326,315560,0.175176847,0.173351,3.319284e-3,2.584e-3
transformation/concat/pipes,2,0.340875705,748194624,0.340939,0.0,0.0,3694592,0,0,0,60,2767685088,2653,651712,0.334483291,0.331563,6.399086e-3,5.097e-3
transformation/concat/pipes,3,0.530394608,1164173316,0.530162,0.0,0.0,3694592,0,0,0,102,4151005968,3979,987864,0.520412643,0.515323,9.988541e-3,7.828e-3
